"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7192"
"Start Time: 10/24/2019 10:54:41.000 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"5536","10/24/2019 10:54:46.536 AM","-0.282","4.472"
"5537","10/24/2019 10:54:46.537 AM","-0.282","4.472"
"5538","10/24/2019 10:54:46.538 AM","-0.282","4.472"
"5539","10/24/2019 10:54:46.539 AM","-0.282","4.472"
"5540","10/24/2019 10:54:46.540 AM","-0.282","4.472"
"5541","10/24/2019 10:54:46.541 AM","-0.282","4.472"
"5542","10/24/2019 10:54:46.542 AM","-0.282","4.472"
"5543","10/24/2019 10:54:46.543 AM","-0.282","4.471"
"5544","10/24/2019 10:54:46.544 AM","-0.282","4.472"
"5545","10/24/2019 10:54:46.545 AM","-0.282","4.472"
"5546","10/24/2019 10:54:46.546 AM","-0.282","4.472"
"5547","10/24/2019 10:54:46.547 AM","-0.282","4.472"
"5548","10/24/2019 10:54:46.548 AM","-0.282","4.471"
"5549","10/24/2019 10:54:46.549 AM","-0.282","4.471"
"5550","10/24/2019 10:54:46.550 AM","-0.281","4.471"
"5551","10/24/2019 10:54:46.551 AM","-0.281","4.471"
"5552","10/24/2019 10:54:46.552 AM","-0.282","4.471"
"5553","10/24/2019 10:54:46.553 AM","-0.281","4.470"
"5554","10/24/2019 10:54:46.554 AM","-0.282","4.471"
"5555","10/24/2019 10:54:46.555 AM","-0.281","4.470"
"5556","10/24/2019 10:54:46.556 AM","-0.281","4.470"
"5557","10/24/2019 10:54:46.557 AM","-0.282","4.470"
"5558","10/24/2019 10:54:46.558 AM","-0.281","4.471"
"5559","10/24/2019 10:54:46.559 AM","-0.281","4.471"
"5560","10/24/2019 10:54:46.560 AM","-0.281","4.471"
"5561","10/24/2019 10:54:46.561 AM","-0.281","4.470"
"5562","10/24/2019 10:54:46.562 AM","-0.280","4.470"
"5563","10/24/2019 10:54:46.563 AM","-0.281","4.471"
"5564","10/24/2019 10:54:46.564 AM","-0.280","4.471"
"5565","10/24/2019 10:54:46.565 AM","-0.280","4.471"
"5566","10/24/2019 10:54:46.566 AM","-0.281","4.471"
"5567","10/24/2019 10:54:46.567 AM","-0.279","4.471"
"5568","10/24/2019 10:54:46.568 AM","-0.279","4.470"
"5569","10/24/2019 10:54:46.569 AM","-0.280","4.470"
"5570","10/24/2019 10:54:46.570 AM","-0.280","4.471"
"5571","10/24/2019 10:54:46.571 AM","-0.279","4.471"
"5572","10/24/2019 10:54:46.572 AM","-0.279","4.470"
"5573","10/24/2019 10:54:46.573 AM","-0.279","4.471"
"5574","10/24/2019 10:54:46.574 AM","-0.279","4.471"
"5575","10/24/2019 10:54:46.575 AM","-0.279","4.470"
"5576","10/24/2019 10:54:46.576 AM","-0.278","4.471"
"5577","10/24/2019 10:54:46.577 AM","-0.279","4.470"
"5578","10/24/2019 10:54:46.578 AM","-0.278","4.470"
"5579","10/24/2019 10:54:46.579 AM","-0.278","4.470"
"5580","10/24/2019 10:54:46.580 AM","-0.278","4.470"
"5581","10/24/2019 10:54:46.581 AM","-0.278","4.470"
"5582","10/24/2019 10:54:46.582 AM","-0.277","4.470"
"5583","10/24/2019 10:54:46.583 AM","-0.277","4.470"
"5584","10/24/2019 10:54:46.584 AM","-0.277","4.471"
"5585","10/24/2019 10:54:46.585 AM","-0.277","4.471"
"5586","10/24/2019 10:54:46.586 AM","-0.277","4.470"
"5587","10/24/2019 10:54:46.587 AM","-0.277","4.470"
"5588","10/24/2019 10:54:46.588 AM","-0.276","4.471"
"5589","10/24/2019 10:54:46.589 AM","-0.276","4.470"
"5590","10/24/2019 10:54:46.590 AM","-0.275","4.471"
"5591","10/24/2019 10:54:46.591 AM","-0.276","4.470"
"5592","10/24/2019 10:54:46.592 AM","-0.275","4.471"
"5593","10/24/2019 10:54:46.593 AM","-0.275","4.470"
"5594","10/24/2019 10:54:46.594 AM","-0.275","4.470"
"5595","10/24/2019 10:54:46.595 AM","-0.275","4.471"
"5596","10/24/2019 10:54:46.596 AM","-0.275","4.471"
"5597","10/24/2019 10:54:46.597 AM","-0.275","4.471"
"5598","10/24/2019 10:54:46.598 AM","-0.275","4.471"
"5599","10/24/2019 10:54:46.599 AM","-0.275","4.471"
"5600","10/24/2019 10:54:46.600 AM","-0.274","4.471"
"5601","10/24/2019 10:54:46.601 AM","-0.275","4.471"
"5602","10/24/2019 10:54:46.602 AM","-0.275","4.471"
"5603","10/24/2019 10:54:46.603 AM","-0.275","4.472"
"5604","10/24/2019 10:54:46.604 AM","-0.275","4.472"
"5605","10/24/2019 10:54:46.605 AM","-0.275","4.471"
"5606","10/24/2019 10:54:46.606 AM","-0.275","4.471"
"5607","10/24/2019 10:54:46.607 AM","-0.276","4.472"
"5608","10/24/2019 10:54:46.608 AM","-0.275","4.472"
"5609","10/24/2019 10:54:46.609 AM","-0.276","4.471"
"5610","10/24/2019 10:54:46.610 AM","-0.277","4.471"
"5611","10/24/2019 10:54:46.611 AM","-0.275","4.472"
"5612","10/24/2019 10:54:46.612 AM","-0.276","4.471"
"5613","10/24/2019 10:54:46.613 AM","-0.276","4.472"
"5614","10/24/2019 10:54:46.614 AM","-0.277","4.471"
"5615","10/24/2019 10:54:46.615 AM","-0.278","4.471"
"5616","10/24/2019 10:54:46.616 AM","-0.277","4.472"
"5617","10/24/2019 10:54:46.617 AM","-0.278","4.472"
"5618","10/24/2019 10:54:46.618 AM","-0.278","4.472"
"5619","10/24/2019 10:54:46.619 AM","-0.278","4.472"
"5620","10/24/2019 10:54:46.620 AM","-0.278","4.471"
"5621","10/24/2019 10:54:46.621 AM","-0.280","4.471"
"5622","10/24/2019 10:54:46.622 AM","-0.280","4.471"
"5623","10/24/2019 10:54:46.623 AM","-0.280","4.471"
"5624","10/24/2019 10:54:46.624 AM","-0.280","4.471"
"5625","10/24/2019 10:54:46.625 AM","-0.280","4.472"
"5626","10/24/2019 10:54:46.626 AM","-0.281","4.471"
"5627","10/24/2019 10:54:46.627 AM","-0.281","4.471"
"5628","10/24/2019 10:54:46.628 AM","-0.281","4.472"
"5629","10/24/2019 10:54:46.629 AM","-0.282","4.471"
"5630","10/24/2019 10:54:46.630 AM","-0.282","4.471"
"5631","10/24/2019 10:54:46.631 AM","-0.282","4.471"
"5632","10/24/2019 10:54:46.632 AM","-0.283","4.471"
"5633","10/24/2019 10:54:46.633 AM","-0.282","4.471"
"5634","10/24/2019 10:54:46.634 AM","-0.283","4.470"
"5635","10/24/2019 10:54:46.635 AM","-0.283","4.470"
"5636","10/24/2019 10:54:46.636 AM","-0.284","4.470"
"5637","10/24/2019 10:54:46.637 AM","-0.283","4.470"
"5638","10/24/2019 10:54:46.638 AM","-0.283","4.470"
"5639","10/24/2019 10:54:46.639 AM","-0.283","4.471"
"5640","10/24/2019 10:54:46.640 AM","-0.282","4.470"
"5641","10/24/2019 10:54:46.641 AM","-0.282","4.470"
"5642","10/24/2019 10:54:46.642 AM","-0.283","4.469"
"5643","10/24/2019 10:54:46.643 AM","-0.282","4.469"
"5644","10/24/2019 10:54:46.644 AM","-0.282","4.469"
"5645","10/24/2019 10:54:46.645 AM","-0.283","4.469"
"5646","10/24/2019 10:54:46.646 AM","-0.283","4.469"
"5647","10/24/2019 10:54:46.647 AM","-0.282","4.468"
"5648","10/24/2019 10:54:46.648 AM","-0.282","4.469"
"5649","10/24/2019 10:54:46.649 AM","-0.281","4.469"
"5650","10/24/2019 10:54:46.650 AM","-0.282","4.468"
"5651","10/24/2019 10:54:46.651 AM","-0.281","4.469"
"5652","10/24/2019 10:54:46.652 AM","-0.281","4.467"
"5653","10/24/2019 10:54:46.653 AM","-0.281","4.468"
"5654","10/24/2019 10:54:46.654 AM","-0.280","4.467"
"5655","10/24/2019 10:54:46.655 AM","-0.281","4.467"
"5656","10/24/2019 10:54:46.656 AM","-0.280","4.467"
"5657","10/24/2019 10:54:46.657 AM","-0.280","4.467"
"5658","10/24/2019 10:54:46.658 AM","-0.279","4.467"
"5659","10/24/2019 10:54:46.659 AM","-0.279","4.467"
"5660","10/24/2019 10:54:46.660 AM","-0.278","4.467"
"5661","10/24/2019 10:54:46.661 AM","-0.278","4.466"
"5662","10/24/2019 10:54:46.662 AM","-0.278","4.467"
"5663","10/24/2019 10:54:46.663 AM","-0.278","4.467"
"5664","10/24/2019 10:54:46.664 AM","-0.278","4.467"
"5665","10/24/2019 10:54:46.665 AM","-0.278","4.467"
"5666","10/24/2019 10:54:46.666 AM","-0.277","4.467"
"5667","10/24/2019 10:54:46.667 AM","-0.277","4.466"
"5668","10/24/2019 10:54:46.668 AM","-0.277","4.466"
"5669","10/24/2019 10:54:46.669 AM","-0.276","4.466"
"5670","10/24/2019 10:54:46.670 AM","-0.276","4.465"
"5671","10/24/2019 10:54:46.671 AM","-0.276","4.465"
"5672","10/24/2019 10:54:46.672 AM","-0.276","4.465"
"5673","10/24/2019 10:54:46.673 AM","-0.275","4.465"
"5674","10/24/2019 10:54:46.674 AM","-0.276","4.464"
"5675","10/24/2019 10:54:46.675 AM","-0.276","4.465"
"5676","10/24/2019 10:54:46.676 AM","-0.276","4.464"
"5677","10/24/2019 10:54:46.677 AM","-0.276","4.464"
"5678","10/24/2019 10:54:46.678 AM","-0.276","4.464"
"5679","10/24/2019 10:54:46.679 AM","-0.276","4.464"
"5680","10/24/2019 10:54:46.680 AM","-0.277","4.463"
"5681","10/24/2019 10:54:46.681 AM","-0.276","4.463"
"5682","10/24/2019 10:54:46.682 AM","-0.278","4.463"
"5683","10/24/2019 10:54:46.683 AM","-0.278","4.463"
"5684","10/24/2019 10:54:46.684 AM","-0.278","4.463"
"5685","10/24/2019 10:54:46.685 AM","-0.278","4.463"
"5686","10/24/2019 10:54:46.686 AM","-0.278","4.463"
"5687","10/24/2019 10:54:46.687 AM","-0.278","4.463"
"5688","10/24/2019 10:54:46.688 AM","-0.279","4.463"
"5689","10/24/2019 10:54:46.689 AM","-0.280","4.462"
"5690","10/24/2019 10:54:46.690 AM","-0.280","4.461"
"5691","10/24/2019 10:54:46.691 AM","-0.280","4.463"
"5692","10/24/2019 10:54:46.692 AM","-0.280","4.463"
"5693","10/24/2019 10:54:46.693 AM","-0.280","4.463"
"5694","10/24/2019 10:54:46.694 AM","-0.282","4.463"
"5695","10/24/2019 10:54:46.695 AM","-0.281","4.463"
"5696","10/24/2019 10:54:46.696 AM","-0.281","4.462"
"5697","10/24/2019 10:54:46.697 AM","-0.282","4.462"
"5698","10/24/2019 10:54:46.698 AM","-0.282","4.462"
"5699","10/24/2019 10:54:46.699 AM","-0.282","4.462"
"5700","10/24/2019 10:54:46.700 AM","-0.282","4.461"
"5701","10/24/2019 10:54:46.701 AM","-0.284","4.463"
"5702","10/24/2019 10:54:46.702 AM","-0.283","4.462"
"5703","10/24/2019 10:54:46.703 AM","-0.284","4.463"
"5704","10/24/2019 10:54:46.704 AM","-0.285","4.463"
"5705","10/24/2019 10:54:46.705 AM","-0.285","4.462"
"5706","10/24/2019 10:54:46.706 AM","-0.285","4.463"
"5707","10/24/2019 10:54:46.707 AM","-0.285","4.463"
"5708","10/24/2019 10:54:46.708 AM","-0.285","4.462"
"5709","10/24/2019 10:54:46.709 AM","-0.286","4.462"
"5710","10/24/2019 10:54:46.710 AM","-0.285","4.463"
"5711","10/24/2019 10:54:46.711 AM","-0.286","4.462"
"5712","10/24/2019 10:54:46.712 AM","-0.286","4.462"
"5713","10/24/2019 10:54:46.713 AM","-0.286","4.463"
"5714","10/24/2019 10:54:46.714 AM","-0.287","4.463"
"5715","10/24/2019 10:54:46.715 AM","-0.286","4.463"
"5716","10/24/2019 10:54:46.716 AM","-0.287","4.463"
"5717","10/24/2019 10:54:46.717 AM","-0.286","4.463"
"5718","10/24/2019 10:54:46.718 AM","-0.287","4.463"
"5719","10/24/2019 10:54:46.719 AM","-0.286","4.463"
"5720","10/24/2019 10:54:46.720 AM","-0.286","4.464"
"5721","10/24/2019 10:54:46.721 AM","-0.286","4.463"
"5722","10/24/2019 10:54:46.722 AM","-0.286","4.464"
"5723","10/24/2019 10:54:46.723 AM","-0.286","4.464"
"5724","10/24/2019 10:54:46.724 AM","-0.286","4.464"
"5725","10/24/2019 10:54:46.725 AM","-0.285","4.464"
"5726","10/24/2019 10:54:46.726 AM","-0.285","4.465"
"5727","10/24/2019 10:54:46.727 AM","-0.285","4.465"
"5728","10/24/2019 10:54:46.728 AM","-0.285","4.465"
"5729","10/24/2019 10:54:46.729 AM","-0.284","4.465"
"5730","10/24/2019 10:54:46.730 AM","-0.284","4.465"
"5731","10/24/2019 10:54:46.731 AM","-0.284","4.465"
"5732","10/24/2019 10:54:46.732 AM","-0.284","4.465"
"5733","10/24/2019 10:54:46.733 AM","-0.284","4.466"
"5734","10/24/2019 10:54:46.734 AM","-0.284","4.465"
"5735","10/24/2019 10:54:46.735 AM","-0.283","4.465"
"5736","10/24/2019 10:54:46.736 AM","-0.282","4.466"
"5737","10/24/2019 10:54:46.737 AM","-0.282","4.465"
"5738","10/24/2019 10:54:46.738 AM","-0.282","4.466"
"5739","10/24/2019 10:54:46.739 AM","-0.281","4.465"
"5740","10/24/2019 10:54:46.740 AM","-0.282","4.465"
"5741","10/24/2019 10:54:46.741 AM","-0.281","4.466"
"5742","10/24/2019 10:54:46.742 AM","-0.280","4.465"
"5743","10/24/2019 10:54:46.743 AM","-0.281","4.466"
"5744","10/24/2019 10:54:46.744 AM","-0.280","4.466"
"5745","10/24/2019 10:54:46.745 AM","-0.280","4.466"
"5746","10/24/2019 10:54:46.746 AM","-0.280","4.466"
"5747","10/24/2019 10:54:46.747 AM","-0.279","4.465"
"5748","10/24/2019 10:54:46.748 AM","-0.279","4.465"
"5749","10/24/2019 10:54:46.749 AM","-0.279","4.466"
"5750","10/24/2019 10:54:46.750 AM","-0.278","4.466"
"5751","10/24/2019 10:54:46.751 AM","-0.278","4.465"
"5752","10/24/2019 10:54:46.752 AM","-0.279","4.466"
"5753","10/24/2019 10:54:46.753 AM","-0.279","4.467"
"5754","10/24/2019 10:54:46.754 AM","-0.278","4.466"
"5755","10/24/2019 10:54:46.755 AM","-0.279","4.466"
"5756","10/24/2019 10:54:46.756 AM","-0.278","4.466"
"5757","10/24/2019 10:54:46.757 AM","-0.279","4.466"
"5758","10/24/2019 10:54:46.758 AM","-0.279","4.466"
"5759","10/24/2019 10:54:46.759 AM","-0.278","4.467"
"5760","10/24/2019 10:54:46.760 AM","-0.279","4.467"
"5761","10/24/2019 10:54:46.761 AM","-0.279","4.467"
"5762","10/24/2019 10:54:46.762 AM","-0.280","4.467"
"5763","10/24/2019 10:54:46.763 AM","-0.280","4.467"
"5764","10/24/2019 10:54:46.764 AM","-0.279","4.467"
"5765","10/24/2019 10:54:46.765 AM","-0.279","4.466"
"5766","10/24/2019 10:54:46.766 AM","-0.280","4.465"
"5767","10/24/2019 10:54:46.767 AM","-0.280","4.466"
"5768","10/24/2019 10:54:46.768 AM","-0.280","4.466"
"5769","10/24/2019 10:54:46.769 AM","-0.280","4.466"
"5770","10/24/2019 10:54:46.770 AM","-0.280","4.465"
"5771","10/24/2019 10:54:46.771 AM","-0.281","4.465"
"5772","10/24/2019 10:54:46.772 AM","-0.281","4.465"
"5773","10/24/2019 10:54:46.773 AM","-0.281","4.466"
"5774","10/24/2019 10:54:46.774 AM","-0.280","4.465"
"5775","10/24/2019 10:54:46.775 AM","-0.281","4.465"
"5776","10/24/2019 10:54:46.776 AM","-0.281","4.466"
"5777","10/24/2019 10:54:46.777 AM","-0.282","4.464"
"5778","10/24/2019 10:54:46.778 AM","-0.282","4.466"
"5779","10/24/2019 10:54:46.779 AM","-0.282","4.466"
"5780","10/24/2019 10:54:46.780 AM","-0.282","4.465"
"5781","10/24/2019 10:54:46.781 AM","-0.282","4.465"
"5782","10/24/2019 10:54:46.782 AM","-0.283","4.466"
"5783","10/24/2019 10:54:46.783 AM","-0.283","4.465"
"5784","10/24/2019 10:54:46.784 AM","-0.284","4.465"
"5785","10/24/2019 10:54:46.785 AM","-0.283","4.466"
"5786","10/24/2019 10:54:46.786 AM","-0.284","4.465"
"5787","10/24/2019 10:54:46.787 AM","-0.284","4.465"
"5788","10/24/2019 10:54:46.788 AM","-0.285","4.465"
"5789","10/24/2019 10:54:46.789 AM","-0.285","4.464"
"5790","10/24/2019 10:54:46.790 AM","-0.285","4.464"
"5791","10/24/2019 10:54:46.791 AM","-0.285","4.464"
"5792","10/24/2019 10:54:46.792 AM","-0.285","4.464"
"5793","10/24/2019 10:54:46.793 AM","-0.285","4.464"
"5794","10/24/2019 10:54:46.794 AM","-0.285","4.464"
"5795","10/24/2019 10:54:46.795 AM","-0.286","4.464"
"5796","10/24/2019 10:54:46.796 AM","-0.285","4.464"
"5797","10/24/2019 10:54:46.797 AM","-0.285","4.464"
"5798","10/24/2019 10:54:46.798 AM","-0.286","4.464"
"5799","10/24/2019 10:54:46.799 AM","-0.285","4.463"
"5800","10/24/2019 10:54:46.800 AM","-0.286","4.463"
"5801","10/24/2019 10:54:46.801 AM","-0.286","4.463"
"5802","10/24/2019 10:54:46.802 AM","-0.286","4.463"
"5803","10/24/2019 10:54:46.803 AM","-0.287","4.463"
"5804","10/24/2019 10:54:46.804 AM","-0.286","4.463"
"5805","10/24/2019 10:54:46.805 AM","-0.286","4.463"
"5806","10/24/2019 10:54:46.806 AM","-0.286","4.464"
"5807","10/24/2019 10:54:46.807 AM","-0.286","4.463"
"5808","10/24/2019 10:54:46.808 AM","-0.287","4.463"
"5809","10/24/2019 10:54:46.809 AM","-0.286","4.463"
"5810","10/24/2019 10:54:46.810 AM","-0.286","4.463"
"5811","10/24/2019 10:54:46.811 AM","-0.286","4.463"
"5812","10/24/2019 10:54:46.812 AM","-0.287","4.463"
"5813","10/24/2019 10:54:46.813 AM","-0.287","4.463"
"5814","10/24/2019 10:54:46.814 AM","-0.287","4.464"
"5815","10/24/2019 10:54:46.815 AM","-0.286","4.463"
"5816","10/24/2019 10:54:46.816 AM","-0.287","4.463"
"5817","10/24/2019 10:54:46.817 AM","-0.286","4.463"
"5818","10/24/2019 10:54:46.818 AM","-0.286","4.463"
"5819","10/24/2019 10:54:46.819 AM","-0.287","4.464"
"5820","10/24/2019 10:54:46.820 AM","-0.286","4.463"
"5821","10/24/2019 10:54:46.821 AM","-0.286","4.463"
"5822","10/24/2019 10:54:46.822 AM","-0.285","4.463"
"5823","10/24/2019 10:54:46.823 AM","-0.286","4.465"
"5824","10/24/2019 10:54:46.824 AM","-0.285","4.464"
"5825","10/24/2019 10:54:46.825 AM","-0.286","4.464"
"5826","10/24/2019 10:54:46.826 AM","-0.285","4.464"
"5827","10/24/2019 10:54:46.827 AM","-0.286","4.465"
"5828","10/24/2019 10:54:46.828 AM","-0.286","4.465"
"5829","10/24/2019 10:54:46.829 AM","-0.285","4.465"
"5830","10/24/2019 10:54:46.830 AM","-0.285","4.465"
"5831","10/24/2019 10:54:46.831 AM","-0.285","4.465"
"5832","10/24/2019 10:54:46.832 AM","-0.285","4.465"
"5833","10/24/2019 10:54:46.833 AM","-0.285","4.466"
"5834","10/24/2019 10:54:46.834 AM","-0.285","4.466"
"5835","10/24/2019 10:54:46.835 AM","-0.284","4.465"
"5836","10/24/2019 10:54:46.836 AM","-0.284","4.465"
"5837","10/24/2019 10:54:46.837 AM","-0.284","4.465"
"5838","10/24/2019 10:54:46.838 AM","-0.284","4.466"
"5839","10/24/2019 10:54:46.839 AM","-0.284","4.467"
"5840","10/24/2019 10:54:46.840 AM","-0.284","4.466"
"5841","10/24/2019 10:54:46.841 AM","-0.284","4.466"
"5842","10/24/2019 10:54:46.842 AM","-0.282","4.466"
"5843","10/24/2019 10:54:46.843 AM","-0.283","4.466"
"5844","10/24/2019 10:54:46.844 AM","-0.282","4.467"
"5845","10/24/2019 10:54:46.845 AM","-0.283","4.467"
"5846","10/24/2019 10:54:46.846 AM","-0.283","4.467"
"5847","10/24/2019 10:54:46.847 AM","-0.282","4.467"
"5848","10/24/2019 10:54:46.848 AM","-0.282","4.466"
"5849","10/24/2019 10:54:46.849 AM","-0.282","4.467"
"5850","10/24/2019 10:54:46.850 AM","-0.282","4.467"
"5851","10/24/2019 10:54:46.851 AM","-0.282","4.467"
"5852","10/24/2019 10:54:46.852 AM","-0.282","4.467"
"5853","10/24/2019 10:54:46.853 AM","-0.281","4.467"
"5854","10/24/2019 10:54:46.854 AM","-0.283","4.467"
"5855","10/24/2019 10:54:46.855 AM","-0.282","4.466"
"5856","10/24/2019 10:54:46.856 AM","-0.283","4.467"
"5857","10/24/2019 10:54:46.857 AM","-0.282","4.466"
"5858","10/24/2019 10:54:46.858 AM","-0.282","4.467"
"5859","10/24/2019 10:54:46.859 AM","-0.282","4.466"
"5860","10/24/2019 10:54:46.860 AM","-0.282","4.467"
"5861","10/24/2019 10:54:46.861 AM","-0.282","4.466"
"5862","10/24/2019 10:54:46.862 AM","-0.282","4.466"
"5863","10/24/2019 10:54:46.863 AM","-0.283","4.467"
"5864","10/24/2019 10:54:46.864 AM","-0.283","4.467"
"5865","10/24/2019 10:54:46.865 AM","-0.284","4.466"
"5866","10/24/2019 10:54:46.866 AM","-0.283","4.466"
"5867","10/24/2019 10:54:46.867 AM","-0.284","4.466"
"5868","10/24/2019 10:54:46.868 AM","-0.284","4.466"
"5869","10/24/2019 10:54:46.869 AM","-0.284","4.466"
"5870","10/24/2019 10:54:46.870 AM","-0.284","4.466"
"5871","10/24/2019 10:54:46.871 AM","-0.285","4.466"
"5872","10/24/2019 10:54:46.872 AM","-0.285","4.466"
"5873","10/24/2019 10:54:46.873 AM","-0.286","4.466"
"5874","10/24/2019 10:54:46.874 AM","-0.286","4.466"
"5875","10/24/2019 10:54:46.875 AM","-0.286","4.466"
"5876","10/24/2019 10:54:46.876 AM","-0.286","4.466"
"5877","10/24/2019 10:54:46.877 AM","-0.286","4.466"
"5878","10/24/2019 10:54:46.878 AM","-0.287","4.467"
"5879","10/24/2019 10:54:46.879 AM","-0.287","4.466"
"5880","10/24/2019 10:54:46.880 AM","-0.288","4.466"
"5881","10/24/2019 10:54:46.881 AM","-0.288","4.467"
"5882","10/24/2019 10:54:46.882 AM","-0.289","4.466"
"5883","10/24/2019 10:54:46.883 AM","-0.290","4.466"
"5884","10/24/2019 10:54:46.884 AM","-0.290","4.466"
"5885","10/24/2019 10:54:46.885 AM","-0.290","4.467"
"5886","10/24/2019 10:54:46.886 AM","-0.291","4.467"
"5887","10/24/2019 10:54:46.887 AM","-0.290","4.466"
"5888","10/24/2019 10:54:46.888 AM","-0.291","4.466"
"5889","10/24/2019 10:54:46.889 AM","-0.293","4.466"
"5890","10/24/2019 10:54:46.890 AM","-0.292","4.467"
"5891","10/24/2019 10:54:46.891 AM","-0.293","4.467"
"5892","10/24/2019 10:54:46.892 AM","-0.293","4.466"
"5893","10/24/2019 10:54:46.893 AM","-0.293","4.467"
"5894","10/24/2019 10:54:46.894 AM","-0.293","4.467"
"5895","10/24/2019 10:54:46.895 AM","-0.293","4.467"
"5896","10/24/2019 10:54:46.896 AM","-0.293","4.466"
"5897","10/24/2019 10:54:46.897 AM","-0.293","4.467"
"5898","10/24/2019 10:54:46.898 AM","-0.293","4.467"
"5899","10/24/2019 10:54:46.899 AM","-0.294","4.467"
"5900","10/24/2019 10:54:46.900 AM","-0.294","4.467"
"5901","10/24/2019 10:54:46.901 AM","-0.293","4.467"
"5902","10/24/2019 10:54:46.902 AM","-0.293","4.467"
"5903","10/24/2019 10:54:46.903 AM","-0.294","4.467"
"5904","10/24/2019 10:54:46.904 AM","-0.293","4.467"
"5905","10/24/2019 10:54:46.905 AM","-0.293","4.467"
"5906","10/24/2019 10:54:46.906 AM","-0.293","4.467"
"5907","10/24/2019 10:54:46.907 AM","-0.293","4.467"
"5908","10/24/2019 10:54:46.908 AM","-0.293","4.467"
"5909","10/24/2019 10:54:46.909 AM","-0.293","4.467"
"5910","10/24/2019 10:54:46.910 AM","-0.293","4.467"
"5911","10/24/2019 10:54:46.911 AM","-0.293","4.467"
"5912","10/24/2019 10:54:46.912 AM","-0.293","4.467"
"5913","10/24/2019 10:54:46.913 AM","-0.292","4.467"
"5914","10/24/2019 10:54:46.914 AM","-0.292","4.469"
"5915","10/24/2019 10:54:46.915 AM","-0.292","4.467"
"5916","10/24/2019 10:54:46.916 AM","-0.293","4.468"
"5917","10/24/2019 10:54:46.917 AM","-0.291","4.467"
"5918","10/24/2019 10:54:46.918 AM","-0.290","4.467"
"5919","10/24/2019 10:54:46.919 AM","-0.290","4.468"
"5920","10/24/2019 10:54:46.920 AM","-0.290","4.468"
"5921","10/24/2019 10:54:46.921 AM","-0.290","4.468"
"5922","10/24/2019 10:54:46.922 AM","-0.290","4.467"
"5923","10/24/2019 10:54:46.923 AM","-0.290","4.468"
"5924","10/24/2019 10:54:46.924 AM","-0.289","4.468"
"5925","10/24/2019 10:54:46.925 AM","-0.289","4.467"
"5926","10/24/2019 10:54:46.926 AM","-0.288","4.468"
"5927","10/24/2019 10:54:46.927 AM","-0.288","4.467"
"5928","10/24/2019 10:54:46.928 AM","-0.288","4.469"
"5929","10/24/2019 10:54:46.929 AM","-0.287","4.468"
"5930","10/24/2019 10:54:46.930 AM","-0.288","4.468"
"5931","10/24/2019 10:54:46.931 AM","-0.288","4.469"
"5932","10/24/2019 10:54:46.932 AM","-0.288","4.468"
"5933","10/24/2019 10:54:46.933 AM","-0.287","4.468"
"5934","10/24/2019 10:54:46.934 AM","-0.287","4.469"
"5935","10/24/2019 10:54:46.935 AM","-0.287","4.468"
"5936","10/24/2019 10:54:46.936 AM","-0.287","4.469"
"5937","10/24/2019 10:54:46.937 AM","-0.287","4.468"
"5938","10/24/2019 10:54:46.938 AM","-0.287","4.468"
"5939","10/24/2019 10:54:46.939 AM","-0.287","4.468"
"5940","10/24/2019 10:54:46.940 AM","-0.287","4.468"
"5941","10/24/2019 10:54:46.941 AM","-0.287","4.469"
"5942","10/24/2019 10:54:46.942 AM","-0.288","4.468"
"5943","10/24/2019 10:54:46.943 AM","-0.288","4.469"
"5944","10/24/2019 10:54:46.944 AM","-0.288","4.468"
"5945","10/24/2019 10:54:46.945 AM","-0.287","4.469"
"5946","10/24/2019 10:54:46.946 AM","-0.288","4.468"
"5947","10/24/2019 10:54:46.947 AM","-0.289","4.468"
"5948","10/24/2019 10:54:46.948 AM","-0.289","4.468"
"5949","10/24/2019 10:54:46.949 AM","-0.290","4.467"
"5950","10/24/2019 10:54:46.950 AM","-0.289","4.468"
"5951","10/24/2019 10:54:46.951 AM","-0.290","4.467"
"5952","10/24/2019 10:54:46.952 AM","-0.290","4.468"
"5953","10/24/2019 10:54:46.953 AM","-0.290","4.468"
"5954","10/24/2019 10:54:46.954 AM","-0.291","4.468"
"5955","10/24/2019 10:54:46.955 AM","-0.292","4.468"
"5956","10/24/2019 10:54:46.956 AM","-0.292","4.468"
"5957","10/24/2019 10:54:46.957 AM","-0.292","4.468"
"5958","10/24/2019 10:54:46.958 AM","-0.293","4.467"
"5959","10/24/2019 10:54:46.959 AM","-0.293","4.467"
"5960","10/24/2019 10:54:46.960 AM","-0.293","4.468"
"5961","10/24/2019 10:54:46.961 AM","-0.294","4.467"
"5962","10/24/2019 10:54:46.962 AM","-0.295","4.468"
"5963","10/24/2019 10:54:46.963 AM","-0.294","4.467"
"5964","10/24/2019 10:54:46.964 AM","-0.294","4.466"
"5965","10/24/2019 10:54:46.965 AM","-0.294","4.467"
"5966","10/24/2019 10:54:46.966 AM","-0.295","4.466"
"5967","10/24/2019 10:54:46.967 AM","-0.295","4.467"
"5968","10/24/2019 10:54:46.968 AM","-0.296","4.467"
