"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5487"
"Start Time: 10/24/2019 11:06:06.230 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"3179","10/24/2019 11:06:09.409 AM","1.034","-0.030"
"3180","10/24/2019 11:06:09.410 AM","1.033","-0.030"
"3181","10/24/2019 11:06:09.411 AM","1.034","-0.030"
"3182","10/24/2019 11:06:09.412 AM","1.034","-0.030"
"3183","10/24/2019 11:06:09.413 AM","1.034","-0.030"
"3184","10/24/2019 11:06:09.414 AM","1.033","-0.030"
"3185","10/24/2019 11:06:09.415 AM","1.034","-0.030"
"3186","10/24/2019 11:06:09.416 AM","1.035","-0.030"
"3187","10/24/2019 11:06:09.417 AM","1.033","-0.030"
"3188","10/24/2019 11:06:09.418 AM","1.033","-0.030"
"3189","10/24/2019 11:06:09.419 AM","1.034","-0.030"
"3190","10/24/2019 11:06:09.420 AM","1.034","-0.031"
"3191","10/24/2019 11:06:09.421 AM","1.034","-0.030"
"3192","10/24/2019 11:06:09.422 AM","1.034","-0.030"
"3193","10/24/2019 11:06:09.423 AM","1.034","-0.031"
"3194","10/24/2019 11:06:09.424 AM","1.034","-0.030"
"3195","10/24/2019 11:06:09.425 AM","1.034","-0.031"
"3196","10/24/2019 11:06:09.426 AM","1.034","-0.030"
"3197","10/24/2019 11:06:09.427 AM","1.034","-0.030"
"3198","10/24/2019 11:06:09.428 AM","1.034","-0.030"
"3199","10/24/2019 11:06:09.429 AM","1.035","-0.030"
"3200","10/24/2019 11:06:09.430 AM","1.034","-0.030"
"3201","10/24/2019 11:06:09.431 AM","1.034","-0.031"
"3202","10/24/2019 11:06:09.432 AM","1.034","-0.030"
"3203","10/24/2019 11:06:09.433 AM","1.035","-0.030"
"3204","10/24/2019 11:06:09.434 AM","1.034","-0.030"
"3205","10/24/2019 11:06:09.435 AM","1.034","-0.031"
"3206","10/24/2019 11:06:09.436 AM","1.034","-0.031"
"3207","10/24/2019 11:06:09.437 AM","1.034","-0.030"
"3208","10/24/2019 11:06:09.438 AM","1.034","-0.031"
"3209","10/24/2019 11:06:09.439 AM","1.034","-0.031"
"3210","10/24/2019 11:06:09.440 AM","1.034","-0.030"
"3211","10/24/2019 11:06:09.441 AM","1.034","-0.031"
"3212","10/24/2019 11:06:09.442 AM","1.035","-0.031"
"3213","10/24/2019 11:06:09.443 AM","1.034","-0.030"
"3214","10/24/2019 11:06:09.444 AM","1.034","-0.030"
"3215","10/24/2019 11:06:09.445 AM","1.034","-0.030"
"3216","10/24/2019 11:06:09.446 AM","1.035","-0.030"
"3217","10/24/2019 11:06:09.447 AM","1.034","-0.031"
"3218","10/24/2019 11:06:09.448 AM","1.035","-0.031"
"3219","10/24/2019 11:06:09.449 AM","1.034","-0.031"
"3220","10/24/2019 11:06:09.450 AM","1.034","-0.031"
"3221","10/24/2019 11:06:09.451 AM","1.034","-0.031"
"3222","10/24/2019 11:06:09.452 AM","1.034","-0.030"
"3223","10/24/2019 11:06:09.453 AM","1.035","-0.031"
"3224","10/24/2019 11:06:09.454 AM","1.034","-0.030"
"3225","10/24/2019 11:06:09.455 AM","1.035","-0.030"
"3226","10/24/2019 11:06:09.456 AM","1.034","-0.030"
"3227","10/24/2019 11:06:09.457 AM","1.035","-0.030"
"3228","10/24/2019 11:06:09.458 AM","1.034","-0.031"
"3229","10/24/2019 11:06:09.459 AM","1.034","-0.030"
"3230","10/24/2019 11:06:09.460 AM","1.034","-0.030"
"3231","10/24/2019 11:06:09.461 AM","1.034","-0.030"
"3232","10/24/2019 11:06:09.462 AM","1.034","-0.030"
"3233","10/24/2019 11:06:09.463 AM","1.034","-0.030"
"3234","10/24/2019 11:06:09.464 AM","1.034","-0.030"
"3235","10/24/2019 11:06:09.465 AM","1.034","-0.030"
"3236","10/24/2019 11:06:09.466 AM","1.035","-0.030"
"3237","10/24/2019 11:06:09.467 AM","1.035","-0.030"
"3238","10/24/2019 11:06:09.468 AM","1.034","-0.030"
"3239","10/24/2019 11:06:09.469 AM","1.034","-0.029"
"3240","10/24/2019 11:06:09.470 AM","1.034","-0.030"
"3241","10/24/2019 11:06:09.471 AM","1.035","-0.029"
"3242","10/24/2019 11:06:09.472 AM","1.036","-0.029"
"3243","10/24/2019 11:06:09.473 AM","1.034","-0.030"
"3244","10/24/2019 11:06:09.474 AM","1.035","-0.029"
"3245","10/24/2019 11:06:09.475 AM","1.034","-0.029"
"3246","10/24/2019 11:06:09.476 AM","1.034","-0.029"
"3247","10/24/2019 11:06:09.477 AM","1.035","-0.029"
"3248","10/24/2019 11:06:09.478 AM","1.035","-0.029"
"3249","10/24/2019 11:06:09.479 AM","1.034","-0.029"
"3250","10/24/2019 11:06:09.480 AM","1.035","-0.029"
"3251","10/24/2019 11:06:09.481 AM","1.035","-0.028"
"3252","10/24/2019 11:06:09.482 AM","1.034","-0.029"
"3253","10/24/2019 11:06:09.483 AM","1.035","-0.029"
"3254","10/24/2019 11:06:09.484 AM","1.034","-0.029"
"3255","10/24/2019 11:06:09.485 AM","1.035","-0.029"
"3256","10/24/2019 11:06:09.486 AM","1.035","-0.029"
"3257","10/24/2019 11:06:09.487 AM","1.034","-0.029"
"3258","10/24/2019 11:06:09.488 AM","1.034","-0.029"
"3259","10/24/2019 11:06:09.489 AM","1.035","-0.029"
"3260","10/24/2019 11:06:09.490 AM","1.035","-0.029"
"3261","10/24/2019 11:06:09.491 AM","1.035","-0.029"
"3262","10/24/2019 11:06:09.492 AM","1.034","-0.029"
"3263","10/24/2019 11:06:09.493 AM","1.034","-0.029"
"3264","10/24/2019 11:06:09.494 AM","1.035","-0.029"
"3265","10/24/2019 11:06:09.495 AM","1.035","-0.029"
"3266","10/24/2019 11:06:09.496 AM","1.034","-0.029"
"3267","10/24/2019 11:06:09.497 AM","1.034","-0.029"
"3268","10/24/2019 11:06:09.498 AM","1.034","-0.029"
"3269","10/24/2019 11:06:09.499 AM","1.034","-0.029"
"3270","10/24/2019 11:06:09.500 AM","1.035","-0.029"
"3271","10/24/2019 11:06:09.501 AM","1.035","-0.030"
"3272","10/24/2019 11:06:09.502 AM","1.034","-0.029"
"3273","10/24/2019 11:06:09.503 AM","1.034","-0.029"
"3274","10/24/2019 11:06:09.504 AM","1.034","-0.029"
"3275","10/24/2019 11:06:09.505 AM","1.034","-0.029"
"3276","10/24/2019 11:06:09.506 AM","1.034","-0.029"
"3277","10/24/2019 11:06:09.507 AM","1.034","-0.029"
"3278","10/24/2019 11:06:09.508 AM","1.034","-0.029"
"3279","10/24/2019 11:06:09.509 AM","1.034","-0.029"
"3280","10/24/2019 11:06:09.510 AM","1.034","-0.029"
"3281","10/24/2019 11:06:09.511 AM","1.034","-0.029"
"3282","10/24/2019 11:06:09.512 AM","1.034","-0.029"
"3283","10/24/2019 11:06:09.513 AM","1.034","-0.028"
"3284","10/24/2019 11:06:09.514 AM","1.034","-0.028"
"3285","10/24/2019 11:06:09.515 AM","1.034","-0.028"
"3286","10/24/2019 11:06:09.516 AM","1.034","-0.029"
"3287","10/24/2019 11:06:09.517 AM","1.033","-0.029"
"3288","10/24/2019 11:06:09.518 AM","1.034","-0.028"
"3289","10/24/2019 11:06:09.519 AM","1.034","-0.028"
"3290","10/24/2019 11:06:09.520 AM","1.033","-0.028"
"3291","10/24/2019 11:06:09.521 AM","1.034","-0.029"
"3292","10/24/2019 11:06:09.522 AM","1.033","-0.028"
"3293","10/24/2019 11:06:09.523 AM","1.033","-0.028"
"3294","10/24/2019 11:06:09.524 AM","1.033","-0.028"
"3295","10/24/2019 11:06:09.525 AM","1.033","-0.028"
"3296","10/24/2019 11:06:09.526 AM","1.034","-0.029"
"3297","10/24/2019 11:06:09.527 AM","1.034","-0.028"
"3298","10/24/2019 11:06:09.528 AM","1.033","-0.028"
"3299","10/24/2019 11:06:09.529 AM","1.033","-0.028"
"3300","10/24/2019 11:06:09.530 AM","1.034","-0.028"
"3301","10/24/2019 11:06:09.531 AM","1.034","-0.028"
"3302","10/24/2019 11:06:09.532 AM","1.033","-0.029"
"3303","10/24/2019 11:06:09.533 AM","1.033","-0.029"
"3304","10/24/2019 11:06:09.534 AM","1.033","-0.028"
"3305","10/24/2019 11:06:09.535 AM","1.033","-0.030"
"3306","10/24/2019 11:06:09.536 AM","1.033","-0.028"
"3307","10/24/2019 11:06:09.537 AM","1.033","-0.028"
"3308","10/24/2019 11:06:09.538 AM","1.034","-0.027"
"3309","10/24/2019 11:06:09.539 AM","1.034","-0.028"
"3310","10/24/2019 11:06:09.540 AM","1.033","-0.028"
"3311","10/24/2019 11:06:09.541 AM","1.033","-0.028"
"3312","10/24/2019 11:06:09.542 AM","1.033","-0.029"
"3313","10/24/2019 11:06:09.543 AM","1.033","-0.029"
"3314","10/24/2019 11:06:09.544 AM","1.033","-0.029"
"3315","10/24/2019 11:06:09.545 AM","1.033","-0.029"
"3316","10/24/2019 11:06:09.546 AM","1.033","-0.029"
"3317","10/24/2019 11:06:09.547 AM","1.033","-0.029"
"3318","10/24/2019 11:06:09.548 AM","1.033","-0.029"
"3319","10/24/2019 11:06:09.549 AM","1.034","-0.029"
"3320","10/24/2019 11:06:09.550 AM","1.033","-0.029"
"3321","10/24/2019 11:06:09.551 AM","1.033","-0.029"
"3322","10/24/2019 11:06:09.552 AM","1.033","-0.029"
"3323","10/24/2019 11:06:09.553 AM","1.032","-0.029"
"3324","10/24/2019 11:06:09.554 AM","1.032","-0.029"
"3325","10/24/2019 11:06:09.555 AM","1.033","-0.030"
"3326","10/24/2019 11:06:09.556 AM","1.033","-0.030"
"3327","10/24/2019 11:06:09.557 AM","1.033","-0.029"
"3328","10/24/2019 11:06:09.558 AM","1.032","-0.030"
"3329","10/24/2019 11:06:09.559 AM","1.033","-0.030"
"3330","10/24/2019 11:06:09.560 AM","1.032","-0.030"
"3331","10/24/2019 11:06:09.561 AM","1.033","-0.030"
"3332","10/24/2019 11:06:09.562 AM","1.033","-0.030"
"3333","10/24/2019 11:06:09.563 AM","1.032","-0.030"
"3334","10/24/2019 11:06:09.564 AM","1.033","-0.031"
"3335","10/24/2019 11:06:09.565 AM","1.032","-0.030"
"3336","10/24/2019 11:06:09.566 AM","1.032","-0.030"
"3337","10/24/2019 11:06:09.567 AM","1.032","-0.030"
"3338","10/24/2019 11:06:09.568 AM","1.032","-0.030"
"3339","10/24/2019 11:06:09.569 AM","1.032","-0.030"
"3340","10/24/2019 11:06:09.570 AM","1.032","-0.030"
"3341","10/24/2019 11:06:09.571 AM","1.032","-0.030"
"3342","10/24/2019 11:06:09.572 AM","1.033","-0.031"
"3343","10/24/2019 11:06:09.573 AM","1.032","-0.030"
"3344","10/24/2019 11:06:09.574 AM","1.032","-0.030"
"3345","10/24/2019 11:06:09.575 AM","1.032","-0.031"
"3346","10/24/2019 11:06:09.576 AM","1.033","-0.030"
"3347","10/24/2019 11:06:09.577 AM","1.031","-0.030"
"3348","10/24/2019 11:06:09.578 AM","1.032","-0.032"
"3349","10/24/2019 11:06:09.579 AM","1.031","-0.030"
"3350","10/24/2019 11:06:09.580 AM","1.032","-0.031"
"3351","10/24/2019 11:06:09.581 AM","1.031","-0.030"
"3352","10/24/2019 11:06:09.582 AM","1.032","-0.031"
"3353","10/24/2019 11:06:09.583 AM","1.032","-0.031"
"3354","10/24/2019 11:06:09.584 AM","1.032","-0.031"
"3355","10/24/2019 11:06:09.585 AM","1.032","-0.031"
"3356","10/24/2019 11:06:09.586 AM","1.031","-0.030"
"3357","10/24/2019 11:06:09.587 AM","1.032","-0.030"
"3358","10/24/2019 11:06:09.588 AM","1.031","-0.030"
"3359","10/24/2019 11:06:09.589 AM","1.031","-0.030"
"3360","10/24/2019 11:06:09.590 AM","1.031","-0.030"
"3361","10/24/2019 11:06:09.591 AM","1.031","-0.031"
"3362","10/24/2019 11:06:09.592 AM","1.032","-0.031"
"3363","10/24/2019 11:06:09.593 AM","1.031","-0.030"
"3364","10/24/2019 11:06:09.594 AM","1.031","-0.031"
"3365","10/24/2019 11:06:09.595 AM","1.031","-0.030"
"3366","10/24/2019 11:06:09.596 AM","1.031","-0.031"
"3367","10/24/2019 11:06:09.597 AM","1.031","-0.030"
"3368","10/24/2019 11:06:09.598 AM","1.031","-0.030"
"3369","10/24/2019 11:06:09.599 AM","1.030","-0.030"
"3370","10/24/2019 11:06:09.600 AM","1.031","-0.030"
"3371","10/24/2019 11:06:09.601 AM","1.031","-0.030"
"3372","10/24/2019 11:06:09.602 AM","1.031","-0.031"
"3373","10/24/2019 11:06:09.603 AM","1.030","-0.030"
"3374","10/24/2019 11:06:09.604 AM","1.031","-0.031"
"3375","10/24/2019 11:06:09.605 AM","1.030","-0.031"
"3376","10/24/2019 11:06:09.606 AM","1.030","-0.030"
"3377","10/24/2019 11:06:09.607 AM","1.030","-0.030"
"3378","10/24/2019 11:06:09.608 AM","1.031","-0.031"
"3379","10/24/2019 11:06:09.609 AM","1.031","-0.031"
"3380","10/24/2019 11:06:09.610 AM","1.030","-0.030"
"3381","10/24/2019 11:06:09.611 AM","1.031","-0.031"
"3382","10/24/2019 11:06:09.612 AM","1.030","-0.030"
"3383","10/24/2019 11:06:09.613 AM","1.031","-0.030"
"3384","10/24/2019 11:06:09.614 AM","1.031","-0.030"
"3385","10/24/2019 11:06:09.615 AM","1.031","-0.031"
"3386","10/24/2019 11:06:09.616 AM","1.031","-0.031"
"3387","10/24/2019 11:06:09.617 AM","1.031","-0.031"
"3388","10/24/2019 11:06:09.618 AM","1.030","-0.030"
"3389","10/24/2019 11:06:09.619 AM","1.031","-0.030"
"3390","10/24/2019 11:06:09.620 AM","1.030","-0.031"
"3391","10/24/2019 11:06:09.621 AM","1.030","-0.031"
"3392","10/24/2019 11:06:09.622 AM","1.030","-0.031"
"3393","10/24/2019 11:06:09.623 AM","1.030","-0.031"
"3394","10/24/2019 11:06:09.624 AM","1.030","-0.030"
"3395","10/24/2019 11:06:09.625 AM","1.030","-0.031"
"3396","10/24/2019 11:06:09.626 AM","1.030","-0.030"
"3397","10/24/2019 11:06:09.627 AM","1.030","-0.030"
"3398","10/24/2019 11:06:09.628 AM","1.030","-0.030"
"3399","10/24/2019 11:06:09.629 AM","1.029","-0.030"
"3400","10/24/2019 11:06:09.630 AM","1.029","-0.030"
"3401","10/24/2019 11:06:09.631 AM","1.030","-0.030"
"3402","10/24/2019 11:06:09.632 AM","1.030","-0.031"
"3403","10/24/2019 11:06:09.633 AM","1.029","-0.030"
"3404","10/24/2019 11:06:09.634 AM","1.029","-0.030"
"3405","10/24/2019 11:06:09.635 AM","1.029","-0.030"
"3406","10/24/2019 11:06:09.636 AM","1.030","-0.030"
"3407","10/24/2019 11:06:09.637 AM","1.030","-0.029"
"3408","10/24/2019 11:06:09.638 AM","1.029","-0.029"
"3409","10/24/2019 11:06:09.639 AM","1.029","-0.029"
"3410","10/24/2019 11:06:09.640 AM","1.029","-0.031"
"3411","10/24/2019 11:06:09.641 AM","1.030","-0.029"
"3412","10/24/2019 11:06:09.642 AM","1.029","-0.029"
"3413","10/24/2019 11:06:09.643 AM","1.030","-0.029"
"3414","10/24/2019 11:06:09.644 AM","1.029","-0.029"
"3415","10/24/2019 11:06:09.645 AM","1.029","-0.029"
"3416","10/24/2019 11:06:09.646 AM","1.030","-0.029"
"3417","10/24/2019 11:06:09.647 AM","1.029","-0.028"
"3418","10/24/2019 11:06:09.648 AM","1.029","-0.028"
"3419","10/24/2019 11:06:09.649 AM","1.028","-0.028"
"3420","10/24/2019 11:06:09.650 AM","1.029","-0.029"
"3421","10/24/2019 11:06:09.651 AM","1.029","-0.029"
"3422","10/24/2019 11:06:09.652 AM","1.029","-0.029"
"3423","10/24/2019 11:06:09.653 AM","1.029","-0.028"
"3424","10/24/2019 11:06:09.654 AM","1.029","-0.029"
"3425","10/24/2019 11:06:09.655 AM","1.029","-0.029"
"3426","10/24/2019 11:06:09.656 AM","1.028","-0.028"
"3427","10/24/2019 11:06:09.657 AM","1.028","-0.029"
"3428","10/24/2019 11:06:09.658 AM","1.029","-0.029"
"3429","10/24/2019 11:06:09.659 AM","1.028","-0.028"
"3430","10/24/2019 11:06:09.660 AM","1.029","-0.028"
"3431","10/24/2019 11:06:09.661 AM","1.030","-0.028"
"3432","10/24/2019 11:06:09.662 AM","1.029","-0.028"
"3433","10/24/2019 11:06:09.663 AM","1.028","-0.029"
"3434","10/24/2019 11:06:09.664 AM","1.029","-0.028"
"3435","10/24/2019 11:06:09.665 AM","1.029","-0.028"
"3436","10/24/2019 11:06:09.666 AM","1.029","-0.028"
"3437","10/24/2019 11:06:09.667 AM","1.028","-0.027"
"3438","10/24/2019 11:06:09.668 AM","1.029","-0.029"
"3439","10/24/2019 11:06:09.669 AM","1.029","-0.028"
"3440","10/24/2019 11:06:09.670 AM","1.029","-0.028"
"3441","10/24/2019 11:06:09.671 AM","1.029","-0.029"
"3442","10/24/2019 11:06:09.672 AM","1.029","-0.028"
"3443","10/24/2019 11:06:09.673 AM","1.029","-0.029"
"3444","10/24/2019 11:06:09.674 AM","1.029","-0.027"
"3445","10/24/2019 11:06:09.675 AM","1.028","-0.028"
"3446","10/24/2019 11:06:09.676 AM","1.029","-0.028"
"3447","10/24/2019 11:06:09.677 AM","1.029","-0.028"
"3448","10/24/2019 11:06:09.678 AM","1.028","-0.028"
"3449","10/24/2019 11:06:09.679 AM","1.028","-0.028"
"3450","10/24/2019 11:06:09.680 AM","1.028","-0.028"
"3451","10/24/2019 11:06:09.681 AM","1.028","-0.027"
"3452","10/24/2019 11:06:09.682 AM","1.028","-0.028"
"3453","10/24/2019 11:06:09.683 AM","1.028","-0.028"
"3454","10/24/2019 11:06:09.684 AM","1.028","-0.027"
"3455","10/24/2019 11:06:09.685 AM","1.029","-0.028"
"3456","10/24/2019 11:06:09.686 AM","1.028","-0.028"
"3457","10/24/2019 11:06:09.687 AM","1.028","-0.028"
"3458","10/24/2019 11:06:09.688 AM","1.028","-0.027"
"3459","10/24/2019 11:06:09.689 AM","1.028","-0.028"
"3460","10/24/2019 11:06:09.690 AM","1.028","-0.028"
"3461","10/24/2019 11:06:09.691 AM","1.027","-0.028"
"3462","10/24/2019 11:06:09.692 AM","1.028","-0.028"
"3463","10/24/2019 11:06:09.693 AM","1.028","-0.028"
"3464","10/24/2019 11:06:09.694 AM","1.028","-0.028"
"3465","10/24/2019 11:06:09.695 AM","1.028","-0.029"
"3466","10/24/2019 11:06:09.696 AM","1.028","-0.028"
"3467","10/24/2019 11:06:09.697 AM","1.028","-0.028"
"3468","10/24/2019 11:06:09.698 AM","1.027","-0.029"
"3469","10/24/2019 11:06:09.699 AM","1.028","-0.028"
"3470","10/24/2019 11:06:09.700 AM","1.028","-0.028"
"3471","10/24/2019 11:06:09.701 AM","1.028","-0.028"
"3472","10/24/2019 11:06:09.702 AM","1.028","-0.029"
"3473","10/24/2019 11:06:09.703 AM","1.028","-0.027"
"3474","10/24/2019 11:06:09.704 AM","1.028","-0.028"
"3475","10/24/2019 11:06:09.705 AM","1.028","-0.029"
"3476","10/24/2019 11:06:09.706 AM","1.028","-0.029"
"3477","10/24/2019 11:06:09.707 AM","1.028","-0.029"
"3478","10/24/2019 11:06:09.708 AM","1.028","-0.028"
"3479","10/24/2019 11:06:09.709 AM","1.028","-0.028"
"3480","10/24/2019 11:06:09.710 AM","1.028","-0.029"
"3481","10/24/2019 11:06:09.711 AM","1.028","-0.029"
"3482","10/24/2019 11:06:09.712 AM","1.028","-0.028"
"3483","10/24/2019 11:06:09.713 AM","1.028","-0.030"
"3484","10/24/2019 11:06:09.714 AM","1.028","-0.030"
"3485","10/24/2019 11:06:09.715 AM","1.028","-0.029"
"3486","10/24/2019 11:06:09.716 AM","1.028","-0.029"
"3487","10/24/2019 11:06:09.717 AM","1.028","-0.029"
"3488","10/24/2019 11:06:09.718 AM","1.028","-0.030"
"3489","10/24/2019 11:06:09.719 AM","1.028","-0.030"
"3490","10/24/2019 11:06:09.720 AM","1.028","-0.030"
"3491","10/24/2019 11:06:09.721 AM","1.027","-0.030"
"3492","10/24/2019 11:06:09.722 AM","1.028","-0.029"
"3493","10/24/2019 11:06:09.723 AM","1.028","-0.030"
"3494","10/24/2019 11:06:09.724 AM","1.029","-0.031"
"3495","10/24/2019 11:06:09.725 AM","1.028","-0.030"
"3496","10/24/2019 11:06:09.726 AM","1.028","-0.031"
"3497","10/24/2019 11:06:09.727 AM","1.028","-0.030"
"3498","10/24/2019 11:06:09.728 AM","1.028","-0.030"
"3499","10/24/2019 11:06:09.729 AM","1.029","-0.031"
"3500","10/24/2019 11:06:09.730 AM","1.027","-0.030"
"3501","10/24/2019 11:06:09.731 AM","1.028","-0.031"
"3502","10/24/2019 11:06:09.732 AM","1.028","-0.030"
"3503","10/24/2019 11:06:09.733 AM","1.029","-0.032"
"3504","10/24/2019 11:06:09.734 AM","1.028","-0.031"
"3505","10/24/2019 11:06:09.735 AM","1.028","-0.030"
"3506","10/24/2019 11:06:09.736 AM","1.029","-0.031"
"3507","10/24/2019 11:06:09.737 AM","1.028","-0.030"
"3508","10/24/2019 11:06:09.738 AM","1.028","-0.030"
"3509","10/24/2019 11:06:09.739 AM","1.029","-0.030"
"3510","10/24/2019 11:06:09.740 AM","1.028","-0.030"
"3511","10/24/2019 11:06:09.741 AM","1.028","-0.030"
"3512","10/24/2019 11:06:09.742 AM","1.029","-0.030"
"3513","10/24/2019 11:06:09.743 AM","1.028","-0.030"
"3514","10/24/2019 11:06:09.744 AM","1.029","-0.030"
"3515","10/24/2019 11:06:09.745 AM","1.029","-0.031"
"3516","10/24/2019 11:06:09.746 AM","1.029","-0.031"
"3517","10/24/2019 11:06:09.747 AM","1.028","-0.030"
"3518","10/24/2019 11:06:09.748 AM","1.028","-0.030"
"3519","10/24/2019 11:06:09.749 AM","1.028","-0.032"
"3520","10/24/2019 11:06:09.750 AM","1.029","-0.031"
"3521","10/24/2019 11:06:09.751 AM","1.028","-0.031"
"3522","10/24/2019 11:06:09.752 AM","1.029","-0.030"
"3523","10/24/2019 11:06:09.753 AM","1.029","-0.031"
"3524","10/24/2019 11:06:09.754 AM","1.028","-0.030"
"3525","10/24/2019 11:06:09.755 AM","1.029","-0.030"
"3526","10/24/2019 11:06:09.756 AM","1.029","-0.030"
"3527","10/24/2019 11:06:09.757 AM","1.029","-0.031"
"3528","10/24/2019 11:06:09.758 AM","1.029","-0.031"
"3529","10/24/2019 11:06:09.759 AM","1.029","-0.030"
"3530","10/24/2019 11:06:09.760 AM","1.029","-0.030"
"3531","10/24/2019 11:06:09.761 AM","1.029","-0.031"
"3532","10/24/2019 11:06:09.762 AM","1.029","-0.031"
"3533","10/24/2019 11:06:09.763 AM","1.029","-0.031"
"3534","10/24/2019 11:06:09.764 AM","1.029","-0.032"
"3535","10/24/2019 11:06:09.765 AM","1.028","-0.031"
"3536","10/24/2019 11:06:09.766 AM","1.029","-0.030"
"3537","10/24/2019 11:06:09.767 AM","1.029","-0.031"
"3538","10/24/2019 11:06:09.768 AM","1.029","-0.031"
"3539","10/24/2019 11:06:09.769 AM","1.030","-0.031"
"3540","10/24/2019 11:06:09.770 AM","1.030","-0.032"
"3541","10/24/2019 11:06:09.771 AM","1.030","-0.031"
"3542","10/24/2019 11:06:09.772 AM","1.030","-0.031"
"3543","10/24/2019 11:06:09.773 AM","1.029","-0.030"
"3544","10/24/2019 11:06:09.774 AM","1.030","-0.031"
"3545","10/24/2019 11:06:09.775 AM","1.030","-0.031"
"3546","10/24/2019 11:06:09.776 AM","1.030","-0.032"
"3547","10/24/2019 11:06:09.777 AM","1.029","-0.032"
"3548","10/24/2019 11:06:09.778 AM","1.030","-0.031"
"3549","10/24/2019 11:06:09.779 AM","1.029","-0.031"
"3550","10/24/2019 11:06:09.780 AM","1.030","-0.032"
"3551","10/24/2019 11:06:09.781 AM","1.030","-0.032"
"3552","10/24/2019 11:06:09.782 AM","1.030","-0.031"
"3553","10/24/2019 11:06:09.783 AM","1.030","-0.031"
"3554","10/24/2019 11:06:09.784 AM","1.030","-0.031"
"3555","10/24/2019 11:06:09.785 AM","1.030","-0.031"
"3556","10/24/2019 11:06:09.786 AM","1.030","-0.031"
"3557","10/24/2019 11:06:09.787 AM","1.030","-0.030"
"3558","10/24/2019 11:06:09.788 AM","1.030","-0.031"
"3559","10/24/2019 11:06:09.789 AM","1.029","-0.031"
"3560","10/24/2019 11:06:09.790 AM","1.030","-0.031"
"3561","10/24/2019 11:06:09.791 AM","1.030","-0.031"
"3562","10/24/2019 11:06:09.792 AM","1.030","-0.031"
"3563","10/24/2019 11:06:09.793 AM","1.030","-0.031"
"3564","10/24/2019 11:06:09.794 AM","1.031","-0.031"
"3565","10/24/2019 11:06:09.795 AM","1.030","-0.031"
"3566","10/24/2019 11:06:09.796 AM","1.031","-0.030"
"3567","10/24/2019 11:06:09.797 AM","1.030","-0.030"
"3568","10/24/2019 11:06:09.798 AM","1.030","-0.030"
"3569","10/24/2019 11:06:09.799 AM","1.031","-0.030"
"3570","10/24/2019 11:06:09.800 AM","1.030","-0.030"
"3571","10/24/2019 11:06:09.801 AM","1.030","-0.029"
"3572","10/24/2019 11:06:09.802 AM","1.030","-0.029"
"3573","10/24/2019 11:06:09.803 AM","1.030","-0.029"
"3574","10/24/2019 11:06:09.804 AM","1.030","-0.030"
"3575","10/24/2019 11:06:09.805 AM","1.031","-0.029"
"3576","10/24/2019 11:06:09.806 AM","1.030","-0.029"
"3577","10/24/2019 11:06:09.807 AM","1.031","-0.029"
"3578","10/24/2019 11:06:09.808 AM","1.030","-0.029"
"3579","10/24/2019 11:06:09.809 AM","1.030","-0.029"
"3580","10/24/2019 11:06:09.810 AM","1.031","-0.029"
"3581","10/24/2019 11:06:09.811 AM","1.030","-0.029"
"3582","10/24/2019 11:06:09.812 AM","1.030","-0.029"
"3583","10/24/2019 11:06:09.813 AM","1.031","-0.028"
"3584","10/24/2019 11:06:09.814 AM","1.030","-0.028"
"3585","10/24/2019 11:06:09.815 AM","1.030","-0.029"
"3586","10/24/2019 11:06:09.816 AM","1.031","-0.028"
"3587","10/24/2019 11:06:09.817 AM","1.031","-0.028"
"3588","10/24/2019 11:06:09.818 AM","1.031","-0.028"
"3589","10/24/2019 11:06:09.819 AM","1.030","-0.028"
"3590","10/24/2019 11:06:09.820 AM","1.030","-0.028"
"3591","10/24/2019 11:06:09.821 AM","1.031","-0.029"
"3592","10/24/2019 11:06:09.822 AM","1.031","-0.028"
"3593","10/24/2019 11:06:09.823 AM","1.031","-0.029"
"3594","10/24/2019 11:06:09.824 AM","1.031","-0.029"
"3595","10/24/2019 11:06:09.825 AM","1.031","-0.029"
