"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6572"
"Start Time: 10/24/2019 11:00:01.410 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"2315","10/24/2019 11:00:03.725 AM","-0.225","4.885"
"2316","10/24/2019 11:00:03.726 AM","-0.223","4.885"
"2317","10/24/2019 11:00:03.727 AM","-0.224","4.886"
"2318","10/24/2019 11:00:03.728 AM","-0.224","4.886"
"2319","10/24/2019 11:00:03.729 AM","-0.224","4.886"
"2320","10/24/2019 11:00:03.730 AM","-0.224","4.885"
"2321","10/24/2019 11:00:03.731 AM","-0.225","4.886"
"2322","10/24/2019 11:00:03.732 AM","-0.224","4.886"
"2323","10/24/2019 11:00:03.733 AM","-0.224","4.885"
"2324","10/24/2019 11:00:03.734 AM","-0.224","4.886"
"2325","10/24/2019 11:00:03.735 AM","-0.224","4.885"
"2326","10/24/2019 11:00:03.736 AM","-0.224","4.885"
"2327","10/24/2019 11:00:03.737 AM","-0.223","4.885"
"2328","10/24/2019 11:00:03.738 AM","-0.224","4.885"
"2329","10/24/2019 11:00:03.739 AM","-0.224","4.885"
"2330","10/24/2019 11:00:03.740 AM","-0.224","4.884"
"2331","10/24/2019 11:00:03.741 AM","-0.225","4.884"
"2332","10/24/2019 11:00:03.742 AM","-0.225","4.885"
"2333","10/24/2019 11:00:03.743 AM","-0.224","4.884"
"2334","10/24/2019 11:00:03.744 AM","-0.224","4.884"
"2335","10/24/2019 11:00:03.745 AM","-0.225","4.884"
"2336","10/24/2019 11:00:03.746 AM","-0.225","4.884"
"2337","10/24/2019 11:00:03.747 AM","-0.224","4.883"
"2338","10/24/2019 11:00:03.748 AM","-0.225","4.883"
"2339","10/24/2019 11:00:03.749 AM","-0.225","4.883"
"2340","10/24/2019 11:00:03.750 AM","-0.225","4.884"
"2341","10/24/2019 11:00:03.751 AM","-0.225","4.882"
"2342","10/24/2019 11:00:03.752 AM","-0.225","4.882"
"2343","10/24/2019 11:00:03.753 AM","-0.225","4.881"
"2344","10/24/2019 11:00:03.754 AM","-0.225","4.882"
"2345","10/24/2019 11:00:03.755 AM","-0.225","4.882"
"2346","10/24/2019 11:00:03.756 AM","-0.226","4.883"
"2347","10/24/2019 11:00:03.757 AM","-0.226","4.882"
"2348","10/24/2019 11:00:03.758 AM","-0.226","4.882"
"2349","10/24/2019 11:00:03.759 AM","-0.226","4.882"
"2350","10/24/2019 11:00:03.760 AM","-0.226","4.881"
"2351","10/24/2019 11:00:03.761 AM","-0.226","4.881"
"2352","10/24/2019 11:00:03.762 AM","-0.227","4.882"
"2353","10/24/2019 11:00:03.763 AM","-0.226","4.882"
"2354","10/24/2019 11:00:03.764 AM","-0.227","4.880"
"2355","10/24/2019 11:00:03.765 AM","-0.227","4.881"
"2356","10/24/2019 11:00:03.766 AM","-0.227","4.880"
"2357","10/24/2019 11:00:03.767 AM","-0.227","4.880"
"2358","10/24/2019 11:00:03.768 AM","-0.228","4.880"
"2359","10/24/2019 11:00:03.769 AM","-0.228","4.881"
"2360","10/24/2019 11:00:03.770 AM","-0.228","4.881"
"2361","10/24/2019 11:00:03.771 AM","-0.228","4.880"
"2362","10/24/2019 11:00:03.772 AM","-0.227","4.881"
"2363","10/24/2019 11:00:03.773 AM","-0.228","4.880"
"2364","10/24/2019 11:00:03.774 AM","-0.229","4.881"
"2365","10/24/2019 11:00:03.775 AM","-0.228","4.880"
"2366","10/24/2019 11:00:03.776 AM","-0.228","4.881"
"2367","10/24/2019 11:00:03.777 AM","-0.228","4.881"
"2368","10/24/2019 11:00:03.778 AM","-0.228","4.881"
"2369","10/24/2019 11:00:03.779 AM","-0.228","4.880"
"2370","10/24/2019 11:00:03.780 AM","-0.228","4.880"
"2371","10/24/2019 11:00:03.781 AM","-0.229","4.880"
"2372","10/24/2019 11:00:03.782 AM","-0.228","4.880"
"2373","10/24/2019 11:00:03.783 AM","-0.229","4.881"
"2374","10/24/2019 11:00:03.784 AM","-0.228","4.880"
"2375","10/24/2019 11:00:03.785 AM","-0.228","4.881"
"2376","10/24/2019 11:00:03.786 AM","-0.229","4.880"
"2377","10/24/2019 11:00:03.787 AM","-0.229","4.880"
"2378","10/24/2019 11:00:03.788 AM","-0.229","4.880"
"2379","10/24/2019 11:00:03.789 AM","-0.229","4.881"
"2380","10/24/2019 11:00:03.790 AM","-0.228","4.881"
"2381","10/24/2019 11:00:03.791 AM","-0.230","4.880"
"2382","10/24/2019 11:00:03.792 AM","-0.228","4.881"
"2383","10/24/2019 11:00:03.793 AM","-0.229","4.881"
"2384","10/24/2019 11:00:03.794 AM","-0.228","4.881"
"2385","10/24/2019 11:00:03.795 AM","-0.228","4.881"
"2386","10/24/2019 11:00:03.796 AM","-0.228","4.880"
"2387","10/24/2019 11:00:03.797 AM","-0.228","4.881"
"2388","10/24/2019 11:00:03.798 AM","-0.228","4.881"
"2389","10/24/2019 11:00:03.799 AM","-0.228","4.882"
"2390","10/24/2019 11:00:03.800 AM","-0.228","4.882"
"2391","10/24/2019 11:00:03.801 AM","-0.227","4.881"
"2392","10/24/2019 11:00:03.802 AM","-0.228","4.881"
"2393","10/24/2019 11:00:03.803 AM","-0.227","4.882"
"2394","10/24/2019 11:00:03.804 AM","-0.226","4.881"
"2395","10/24/2019 11:00:03.805 AM","-0.227","4.881"
"2396","10/24/2019 11:00:03.806 AM","-0.226","4.881"
"2397","10/24/2019 11:00:03.807 AM","-0.226","4.882"
"2398","10/24/2019 11:00:03.808 AM","-0.227","4.882"
"2399","10/24/2019 11:00:03.809 AM","-0.226","4.882"
"2400","10/24/2019 11:00:03.810 AM","-0.226","4.882"
"2401","10/24/2019 11:00:03.811 AM","-0.225","4.882"
"2402","10/24/2019 11:00:03.812 AM","-0.225","4.881"
"2403","10/24/2019 11:00:03.813 AM","-0.225","4.882"
"2404","10/24/2019 11:00:03.814 AM","-0.225","4.882"
"2405","10/24/2019 11:00:03.815 AM","-0.224","4.881"
"2406","10/24/2019 11:00:03.816 AM","-0.224","4.882"
"2407","10/24/2019 11:00:03.817 AM","-0.224","4.883"
"2408","10/24/2019 11:00:03.818 AM","-0.224","4.882"
"2409","10/24/2019 11:00:03.819 AM","-0.223","4.883"
"2410","10/24/2019 11:00:03.820 AM","-0.224","4.882"
"2411","10/24/2019 11:00:03.821 AM","-0.224","4.882"
"2412","10/24/2019 11:00:03.822 AM","-0.223","4.882"
"2413","10/24/2019 11:00:03.823 AM","-0.222","4.882"
"2414","10/24/2019 11:00:03.824 AM","-0.223","4.883"
"2415","10/24/2019 11:00:03.825 AM","-0.223","4.882"
"2416","10/24/2019 11:00:03.826 AM","-0.222","4.884"
"2417","10/24/2019 11:00:03.827 AM","-0.222","4.884"
"2418","10/24/2019 11:00:03.828 AM","-0.222","4.883"
"2419","10/24/2019 11:00:03.829 AM","-0.222","4.883"
"2420","10/24/2019 11:00:03.830 AM","-0.222","4.884"
"2421","10/24/2019 11:00:03.831 AM","-0.222","4.883"
"2422","10/24/2019 11:00:03.832 AM","-0.222","4.884"
"2423","10/24/2019 11:00:03.833 AM","-0.222","4.884"
"2424","10/24/2019 11:00:03.834 AM","-0.222","4.884"
"2425","10/24/2019 11:00:03.835 AM","-0.223","4.885"
"2426","10/24/2019 11:00:03.836 AM","-0.222","4.885"
"2427","10/24/2019 11:00:03.837 AM","-0.222","4.884"
"2428","10/24/2019 11:00:03.838 AM","-0.221","4.885"
"2429","10/24/2019 11:00:03.839 AM","-0.222","4.885"
"2430","10/24/2019 11:00:03.840 AM","-0.223","4.885"
"2431","10/24/2019 11:00:03.841 AM","-0.223","4.885"
"2432","10/24/2019 11:00:03.842 AM","-0.223","4.884"
"2433","10/24/2019 11:00:03.843 AM","-0.223","4.884"
"2434","10/24/2019 11:00:03.844 AM","-0.223","4.885"
"2435","10/24/2019 11:00:03.845 AM","-0.224","4.885"
"2436","10/24/2019 11:00:03.846 AM","-0.223","4.885"
"2437","10/24/2019 11:00:03.847 AM","-0.223","4.885"
"2438","10/24/2019 11:00:03.848 AM","-0.224","4.885"
"2439","10/24/2019 11:00:03.849 AM","-0.224","4.885"
"2440","10/24/2019 11:00:03.850 AM","-0.224","4.885"
"2441","10/24/2019 11:00:03.851 AM","-0.225","4.885"
"2442","10/24/2019 11:00:03.852 AM","-0.224","4.885"
"2443","10/24/2019 11:00:03.853 AM","-0.225","4.885"
"2444","10/24/2019 11:00:03.854 AM","-0.225","4.885"
"2445","10/24/2019 11:00:03.855 AM","-0.225","4.885"
"2446","10/24/2019 11:00:03.856 AM","-0.226","4.884"
"2447","10/24/2019 11:00:03.857 AM","-0.226","4.885"
"2448","10/24/2019 11:00:03.858 AM","-0.227","4.885"
"2449","10/24/2019 11:00:03.859 AM","-0.227","4.884"
"2450","10/24/2019 11:00:03.860 AM","-0.227","4.884"
"2451","10/24/2019 11:00:03.861 AM","-0.228","4.885"
"2452","10/24/2019 11:00:03.862 AM","-0.227","4.885"
"2453","10/24/2019 11:00:03.863 AM","-0.227","4.885"
"2454","10/24/2019 11:00:03.864 AM","-0.228","4.885"
"2455","10/24/2019 11:00:03.865 AM","-0.228","4.885"
"2456","10/24/2019 11:00:03.866 AM","-0.228","4.884"
"2457","10/24/2019 11:00:03.867 AM","-0.228","4.885"
"2458","10/24/2019 11:00:03.868 AM","-0.228","4.885"
"2459","10/24/2019 11:00:03.869 AM","-0.228","4.885"
"2460","10/24/2019 11:00:03.870 AM","-0.228","4.885"
"2461","10/24/2019 11:00:03.871 AM","-0.228","4.885"
"2462","10/24/2019 11:00:03.872 AM","-0.228","4.885"
"2463","10/24/2019 11:00:03.873 AM","-0.228","4.885"
"2464","10/24/2019 11:00:03.874 AM","-0.228","4.885"
"2465","10/24/2019 11:00:03.875 AM","-0.228","4.885"
"2466","10/24/2019 11:00:03.876 AM","-0.229","4.886"
"2467","10/24/2019 11:00:03.877 AM","-0.228","4.886"
"2468","10/24/2019 11:00:03.878 AM","-0.228","4.886"
"2469","10/24/2019 11:00:03.879 AM","-0.228","4.885"
"2470","10/24/2019 11:00:03.880 AM","-0.228","4.886"
"2471","10/24/2019 11:00:03.881 AM","-0.228","4.886"
"2472","10/24/2019 11:00:03.882 AM","-0.228","4.886"
"2473","10/24/2019 11:00:03.883 AM","-0.228","4.886"
"2474","10/24/2019 11:00:03.884 AM","-0.228","4.886"
"2475","10/24/2019 11:00:03.885 AM","-0.228","4.885"
"2476","10/24/2019 11:00:03.886 AM","-0.228","4.886"
"2477","10/24/2019 11:00:03.887 AM","-0.228","4.886"
"2478","10/24/2019 11:00:03.888 AM","-0.228","4.886"
"2479","10/24/2019 11:00:03.889 AM","-0.228","4.886"
"2480","10/24/2019 11:00:03.890 AM","-0.227","4.885"
"2481","10/24/2019 11:00:03.891 AM","-0.228","4.887"
"2482","10/24/2019 11:00:03.892 AM","-0.227","4.886"
"2483","10/24/2019 11:00:03.893 AM","-0.227","4.887"
"2484","10/24/2019 11:00:03.894 AM","-0.226","4.886"
"2485","10/24/2019 11:00:03.895 AM","-0.226","4.886"
"2486","10/24/2019 11:00:03.896 AM","-0.226","4.886"
"2487","10/24/2019 11:00:03.897 AM","-0.226","4.887"
"2488","10/24/2019 11:00:03.898 AM","-0.225","4.887"
"2489","10/24/2019 11:00:03.899 AM","-0.225","4.887"
"2490","10/24/2019 11:00:03.900 AM","-0.225","4.887"
"2491","10/24/2019 11:00:03.901 AM","-0.225","4.887"
"2492","10/24/2019 11:00:03.902 AM","-0.224","4.887"
"2493","10/24/2019 11:00:03.903 AM","-0.225","4.887"
"2494","10/24/2019 11:00:03.904 AM","-0.224","4.887"
"2495","10/24/2019 11:00:03.905 AM","-0.224","4.888"
"2496","10/24/2019 11:00:03.906 AM","-0.224","4.886"
"2497","10/24/2019 11:00:03.907 AM","-0.224","4.887"
"2498","10/24/2019 11:00:03.908 AM","-0.224","4.887"
"2499","10/24/2019 11:00:03.909 AM","-0.224","4.886"
"2500","10/24/2019 11:00:03.910 AM","-0.223","4.886"
"2501","10/24/2019 11:00:03.911 AM","-0.224","4.886"
"2502","10/24/2019 11:00:03.912 AM","-0.223","4.886"
"2503","10/24/2019 11:00:03.913 AM","-0.223","4.887"
"2504","10/24/2019 11:00:03.914 AM","-0.224","4.886"
"2505","10/24/2019 11:00:03.915 AM","-0.223","4.886"
"2506","10/24/2019 11:00:03.916 AM","-0.224","4.886"
"2507","10/24/2019 11:00:03.917 AM","-0.224","4.886"
"2508","10/24/2019 11:00:03.918 AM","-0.224","4.885"
"2509","10/24/2019 11:00:03.919 AM","-0.224","4.886"
"2510","10/24/2019 11:00:03.920 AM","-0.224","4.885"
"2511","10/24/2019 11:00:03.921 AM","-0.224","4.885"
"2512","10/24/2019 11:00:03.922 AM","-0.224","4.885"
"2513","10/24/2019 11:00:03.923 AM","-0.224","4.886"
"2514","10/24/2019 11:00:03.924 AM","-0.224","4.886"
"2515","10/24/2019 11:00:03.925 AM","-0.224","4.885"
"2516","10/24/2019 11:00:03.926 AM","-0.224","4.886"
"2517","10/24/2019 11:00:03.927 AM","-0.224","4.885"
"2518","10/24/2019 11:00:03.928 AM","-0.224","4.886"
"2519","10/24/2019 11:00:03.929 AM","-0.225","4.885"
"2520","10/24/2019 11:00:03.930 AM","-0.224","4.886"
"2521","10/24/2019 11:00:03.931 AM","-0.224","4.885"
"2522","10/24/2019 11:00:03.932 AM","-0.225","4.885"
"2523","10/24/2019 11:00:03.933 AM","-0.225","4.885"
"2524","10/24/2019 11:00:03.934 AM","-0.225","4.885"
"2525","10/24/2019 11:00:03.935 AM","-0.225","4.886"
"2526","10/24/2019 11:00:03.936 AM","-0.225","4.885"
"2527","10/24/2019 11:00:03.937 AM","-0.226","4.885"
"2528","10/24/2019 11:00:03.938 AM","-0.226","4.885"
"2529","10/24/2019 11:00:03.939 AM","-0.226","4.885"
"2530","10/24/2019 11:00:03.940 AM","-0.226","4.885"
"2531","10/24/2019 11:00:03.941 AM","-0.226","4.885"
"2532","10/24/2019 11:00:03.942 AM","-0.226","4.885"
"2533","10/24/2019 11:00:03.943 AM","-0.226","4.885"
"2534","10/24/2019 11:00:03.944 AM","-0.226","4.885"
"2535","10/24/2019 11:00:03.945 AM","-0.227","4.885"
"2536","10/24/2019 11:00:03.946 AM","-0.227","4.885"
"2537","10/24/2019 11:00:03.947 AM","-0.227","4.885"
"2538","10/24/2019 11:00:03.948 AM","-0.228","4.885"
"2539","10/24/2019 11:00:03.949 AM","-0.226","4.885"
"2540","10/24/2019 11:00:03.950 AM","-0.227","4.885"
"2541","10/24/2019 11:00:03.951 AM","-0.227","4.885"
"2542","10/24/2019 11:00:03.952 AM","-0.227","4.885"
"2543","10/24/2019 11:00:03.953 AM","-0.226","4.885"
"2544","10/24/2019 11:00:03.954 AM","-0.227","4.885"
"2545","10/24/2019 11:00:03.955 AM","-0.226","4.885"
"2546","10/24/2019 11:00:03.956 AM","-0.227","4.884"
"2547","10/24/2019 11:00:03.957 AM","-0.226","4.885"
"2548","10/24/2019 11:00:03.958 AM","-0.226","4.886"
"2549","10/24/2019 11:00:03.959 AM","-0.226","4.886"
"2550","10/24/2019 11:00:03.960 AM","-0.226","4.886"
"2551","10/24/2019 11:00:03.961 AM","-0.226","4.885"
"2552","10/24/2019 11:00:03.962 AM","-0.225","4.885"
"2553","10/24/2019 11:00:03.963 AM","-0.225","4.886"
"2554","10/24/2019 11:00:03.964 AM","-0.226","4.885"
"2555","10/24/2019 11:00:03.965 AM","-0.226","4.885"
"2556","10/24/2019 11:00:03.966 AM","-0.225","4.885"
"2557","10/24/2019 11:00:03.967 AM","-0.226","4.885"
"2558","10/24/2019 11:00:03.968 AM","-0.225","4.885"
"2559","10/24/2019 11:00:03.969 AM","-0.226","4.885"
"2560","10/24/2019 11:00:03.970 AM","-0.225","4.886"
"2561","10/24/2019 11:00:03.971 AM","-0.226","4.886"
"2562","10/24/2019 11:00:03.972 AM","-0.226","4.885"
"2563","10/24/2019 11:00:03.973 AM","-0.225","4.886"
"2564","10/24/2019 11:00:03.974 AM","-0.225","4.885"
"2565","10/24/2019 11:00:03.975 AM","-0.225","4.885"
"2566","10/24/2019 11:00:03.976 AM","-0.224","4.885"
"2567","10/24/2019 11:00:03.977 AM","-0.225","4.886"
"2568","10/24/2019 11:00:03.978 AM","-0.225","4.886"
"2569","10/24/2019 11:00:03.979 AM","-0.224","4.886"
"2570","10/24/2019 11:00:03.980 AM","-0.225","4.886"
"2571","10/24/2019 11:00:03.981 AM","-0.224","4.886"
"2572","10/24/2019 11:00:03.982 AM","-0.224","4.886"
"2573","10/24/2019 11:00:03.983 AM","-0.224","4.886"
"2574","10/24/2019 11:00:03.984 AM","-0.224","4.886"
"2575","10/24/2019 11:00:03.985 AM","-0.225","4.886"
"2576","10/24/2019 11:00:03.986 AM","-0.224","4.886"
"2577","10/24/2019 11:00:03.987 AM","-0.225","4.886"
"2578","10/24/2019 11:00:03.988 AM","-0.224","4.885"
"2579","10/24/2019 11:00:03.989 AM","-0.224","4.886"
"2580","10/24/2019 11:00:03.990 AM","-0.224","4.887"
"2581","10/24/2019 11:00:03.991 AM","-0.224","4.886"
"2582","10/24/2019 11:00:03.992 AM","-0.224","4.886"
"2583","10/24/2019 11:00:03.993 AM","-0.225","4.887"
"2584","10/24/2019 11:00:03.994 AM","-0.224","4.886"
"2585","10/24/2019 11:00:03.995 AM","-0.224","4.887"
"2586","10/24/2019 11:00:03.996 AM","-0.224","4.887"
"2587","10/24/2019 11:00:03.997 AM","-0.224","4.886"
"2588","10/24/2019 11:00:03.998 AM","-0.224","4.886"
"2589","10/24/2019 11:00:03.999 AM","-0.225","4.886"
"2590","10/24/2019 11:00:04.000 AM","-0.224","4.886"
"2591","10/24/2019 11:00:04.001 AM","-0.224","4.886"
"2592","10/24/2019 11:00:04.002 AM","-0.225","4.886"
"2593","10/24/2019 11:00:04.003 AM","-0.225","4.886"
"2594","10/24/2019 11:00:04.004 AM","-0.225","4.886"
"2595","10/24/2019 11:00:04.005 AM","-0.224","4.886"
"2596","10/24/2019 11:00:04.006 AM","-0.225","4.886"
"2597","10/24/2019 11:00:04.007 AM","-0.225","4.886"
"2598","10/24/2019 11:00:04.008 AM","-0.224","4.885"
"2599","10/24/2019 11:00:04.009 AM","-0.224","4.886"
"2600","10/24/2019 11:00:04.010 AM","-0.224","4.886"
"2601","10/24/2019 11:00:04.011 AM","-0.224","4.886"
"2602","10/24/2019 11:00:04.012 AM","-0.224","4.886"
"2603","10/24/2019 11:00:04.013 AM","-0.224","4.886"
"2604","10/24/2019 11:00:04.014 AM","-0.224","4.886"
"2605","10/24/2019 11:00:04.015 AM","-0.225","4.885"
"2606","10/24/2019 11:00:04.016 AM","-0.224","4.885"
"2607","10/24/2019 11:00:04.017 AM","-0.224","4.886"
"2608","10/24/2019 11:00:04.018 AM","-0.224","4.886"
"2609","10/24/2019 11:00:04.019 AM","-0.224","4.886"
"2610","10/24/2019 11:00:04.020 AM","-0.224","4.886"
"2611","10/24/2019 11:00:04.021 AM","-0.224","4.886"
"2612","10/24/2019 11:00:04.022 AM","-0.224","4.886"
"2613","10/24/2019 11:00:04.023 AM","-0.224","4.886"
"2614","10/24/2019 11:00:04.024 AM","-0.223","4.887"
"2615","10/24/2019 11:00:04.025 AM","-0.223","4.887"
"2616","10/24/2019 11:00:04.026 AM","-0.222","4.886"
"2617","10/24/2019 11:00:04.027 AM","-0.223","4.886"
"2618","10/24/2019 11:00:04.028 AM","-0.223","4.887"
"2619","10/24/2019 11:00:04.029 AM","-0.223","4.886"
"2620","10/24/2019 11:00:04.030 AM","-0.222","4.886"
"2621","10/24/2019 11:00:04.031 AM","-0.223","4.886"
"2622","10/24/2019 11:00:04.032 AM","-0.221","4.886"
"2623","10/24/2019 11:00:04.033 AM","-0.222","4.886"
"2624","10/24/2019 11:00:04.034 AM","-0.222","4.886"
"2625","10/24/2019 11:00:04.035 AM","-0.223","4.886"
"2626","10/24/2019 11:00:04.036 AM","-0.222","4.886"
"2627","10/24/2019 11:00:04.037 AM","-0.222","4.887"
"2628","10/24/2019 11:00:04.038 AM","-0.221","4.887"
"2629","10/24/2019 11:00:04.039 AM","-0.222","4.886"
"2630","10/24/2019 11:00:04.040 AM","-0.222","4.886"
"2631","10/24/2019 11:00:04.041 AM","-0.222","4.887"
"2632","10/24/2019 11:00:04.042 AM","-0.222","4.886"
"2633","10/24/2019 11:00:04.043 AM","-0.222","4.886"
"2634","10/24/2019 11:00:04.044 AM","-0.222","4.886"
"2635","10/24/2019 11:00:04.045 AM","-0.222","4.885"
"2636","10/24/2019 11:00:04.046 AM","-0.221","4.886"
"2637","10/24/2019 11:00:04.047 AM","-0.222","4.886"
"2638","10/24/2019 11:00:04.048 AM","-0.221","4.886"
"2639","10/24/2019 11:00:04.049 AM","-0.223","4.886"
"2640","10/24/2019 11:00:04.050 AM","-0.221","4.886"
"2641","10/24/2019 11:00:04.051 AM","-0.221","4.886"
"2642","10/24/2019 11:00:04.052 AM","-0.221","4.886"
"2643","10/24/2019 11:00:04.053 AM","-0.222","4.885"
"2644","10/24/2019 11:00:04.054 AM","-0.222","4.885"
"2645","10/24/2019 11:00:04.055 AM","-0.222","4.886"
"2646","10/24/2019 11:00:04.056 AM","-0.221","4.885"
"2647","10/24/2019 11:00:04.057 AM","-0.221","4.885"
"2648","10/24/2019 11:00:04.058 AM","-0.221","4.885"
"2649","10/24/2019 11:00:04.059 AM","-0.221","4.886"
"2650","10/24/2019 11:00:04.060 AM","-0.221","4.885"
"2651","10/24/2019 11:00:04.061 AM","-0.221","4.885"
"2652","10/24/2019 11:00:04.062 AM","-0.221","4.885"
"2653","10/24/2019 11:00:04.063 AM","-0.221","4.886"
"2654","10/24/2019 11:00:04.064 AM","-0.221","4.885"
"2655","10/24/2019 11:00:04.065 AM","-0.221","4.885"
"2656","10/24/2019 11:00:04.066 AM","-0.221","4.885"
"2657","10/24/2019 11:00:04.067 AM","-0.220","4.885"
"2658","10/24/2019 11:00:04.068 AM","-0.221","4.884"
"2659","10/24/2019 11:00:04.069 AM","-0.221","4.884"
"2660","10/24/2019 11:00:04.070 AM","-0.221","4.884"
"2661","10/24/2019 11:00:04.071 AM","-0.221","4.884"
"2662","10/24/2019 11:00:04.072 AM","-0.221","4.885"
"2663","10/24/2019 11:00:04.073 AM","-0.221","4.884"
"2664","10/24/2019 11:00:04.074 AM","-0.221","4.884"
"2665","10/24/2019 11:00:04.075 AM","-0.220","4.884"
"2666","10/24/2019 11:00:04.076 AM","-0.220","4.883"
"2667","10/24/2019 11:00:04.077 AM","-0.220","4.884"
"2668","10/24/2019 11:00:04.078 AM","-0.221","4.884"
"2669","10/24/2019 11:00:04.079 AM","-0.221","4.884"
"2670","10/24/2019 11:00:04.080 AM","-0.220","4.883"
"2671","10/24/2019 11:00:04.081 AM","-0.220","4.883"
"2672","10/24/2019 11:00:04.082 AM","-0.220","4.883"
"2673","10/24/2019 11:00:04.083 AM","-0.220","4.884"
"2674","10/24/2019 11:00:04.084 AM","-0.220","4.883"
"2675","10/24/2019 11:00:04.085 AM","-0.220","4.883"
"2676","10/24/2019 11:00:04.086 AM","-0.220","4.883"
"2677","10/24/2019 11:00:04.087 AM","-0.220","4.883"
"2678","10/24/2019 11:00:04.088 AM","-0.219","4.883"
"2679","10/24/2019 11:00:04.089 AM","-0.220","4.882"
"2680","10/24/2019 11:00:04.090 AM","-0.219","4.884"
"2681","10/24/2019 11:00:04.091 AM","-0.220","4.883"
"2682","10/24/2019 11:00:04.092 AM","-0.220","4.884"
"2683","10/24/2019 11:00:04.093 AM","-0.220","4.883"
"2684","10/24/2019 11:00:04.094 AM","-0.219","4.883"
"2685","10/24/2019 11:00:04.095 AM","-0.220","4.884"
"2686","10/24/2019 11:00:04.096 AM","-0.219","4.883"
"2687","10/24/2019 11:00:04.097 AM","-0.219","4.883"
"2688","10/24/2019 11:00:04.098 AM","-0.220","4.884"
"2689","10/24/2019 11:00:04.099 AM","-0.220","4.883"
"2690","10/24/2019 11:00:04.100 AM","-0.220","4.883"
"2691","10/24/2019 11:00:04.101 AM","-0.220","4.884"
"2692","10/24/2019 11:00:04.102 AM","-0.220","4.884"
"2693","10/24/2019 11:00:04.103 AM","-0.219","4.883"
"2694","10/24/2019 11:00:04.104 AM","-0.219","4.884"
"2695","10/24/2019 11:00:04.105 AM","-0.219","4.883"
"2696","10/24/2019 11:00:04.106 AM","-0.219","4.884"
"2697","10/24/2019 11:00:04.107 AM","-0.220","4.883"
"2698","10/24/2019 11:00:04.108 AM","-0.219","4.884"
"2699","10/24/2019 11:00:04.109 AM","-0.219","4.884"
"2700","10/24/2019 11:00:04.110 AM","-0.219","4.884"
"2701","10/24/2019 11:00:04.111 AM","-0.219","4.884"
"2702","10/24/2019 11:00:04.112 AM","-0.219","4.884"
"2703","10/24/2019 11:00:04.113 AM","-0.219","4.883"
"2704","10/24/2019 11:00:04.114 AM","-0.219","4.884"
"2705","10/24/2019 11:00:04.115 AM","-0.219","4.884"
"2706","10/24/2019 11:00:04.116 AM","-0.220","4.883"
"2707","10/24/2019 11:00:04.117 AM","-0.218","4.884"
"2708","10/24/2019 11:00:04.118 AM","-0.219","4.883"
"2709","10/24/2019 11:00:04.119 AM","-0.218","4.884"
"2710","10/24/2019 11:00:04.120 AM","-0.218","4.883"
"2711","10/24/2019 11:00:04.121 AM","-0.218","4.884"
"2712","10/24/2019 11:00:04.122 AM","-0.218","4.883"
"2713","10/24/2019 11:00:04.123 AM","-0.219","4.883"
"2714","10/24/2019 11:00:04.124 AM","-0.218","4.883"
"2715","10/24/2019 11:00:04.125 AM","-0.217","4.884"
"2716","10/24/2019 11:00:04.126 AM","-0.217","4.884"
"2717","10/24/2019 11:00:04.127 AM","-0.217","4.883"
"2718","10/24/2019 11:00:04.128 AM","-0.217","4.884"
"2719","10/24/2019 11:00:04.129 AM","-0.218","4.883"
"2720","10/24/2019 11:00:04.130 AM","-0.217","4.883"
"2721","10/24/2019 11:00:04.131 AM","-0.218","4.884"
"2722","10/24/2019 11:00:04.132 AM","-0.217","4.884"
"2723","10/24/2019 11:00:04.133 AM","-0.216","4.883"
"2724","10/24/2019 11:00:04.134 AM","-0.218","4.884"
"2725","10/24/2019 11:00:04.135 AM","-0.217","4.883"
"2726","10/24/2019 11:00:04.136 AM","-0.217","4.885"
"2727","10/24/2019 11:00:04.137 AM","-0.217","4.884"
"2728","10/24/2019 11:00:04.138 AM","-0.217","4.883"
"2729","10/24/2019 11:00:04.139 AM","-0.217","4.884"
"2730","10/24/2019 11:00:04.140 AM","-0.216","4.884"
"2731","10/24/2019 11:00:04.141 AM","-0.217","4.883"
